6061470,HDR,11/27/2023,Approved - License Issued,Not Applicable,Complete,Complete,Complete,Complete,Complete,Not Applicable,12/19/2023 05:00:01 AM
6046767,HDR,10/20/2023,Approved - License Issued,Not Applicable,Complete,Complete,Complete,Complete,Complete,Not Applicable,12/19/2023 05:00:01 AM
6063423,HDR,12/15/2023,Incomplete,Not Applicable,Needed,Complete,Needed,Needed,Complete,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6062901,HDR,12/10/2023,Incomplete,Not Applicable,Needed,Complete,Complete,Needed,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6060694,HDR,11/18/2023,Incomplete,Not Applicable,Needed,Complete,Complete,Needed,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6062990,HDR,12/11/2023,Incomplete,Not Applicable,Needed,Needed,Needed,Needed,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6041701,HDR,09/05/2023,Denied,Not Applicable,Needed,Complete,Needed,Needed,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6062614,HDR,12/07/2023,Incomplete,Not Applicable,Needed,Complete,Needed,Complete,Needed,Fingerprints needed,12/19/2023 05:00:01 AM
6031433,HDR,05/31/2023,Pending Fitness Interview,10/03/2023,Complete,Complete,Complete,Complete,Complete,Not Applicable,12/19/2023 05:00:01 AM
6045466,HDR,10/10/2023,Approved - License Issued,Not Applicable,Complete,Complete,Complete,Complete,Complete,Not Applicable,12/19/2023 05:00:01 AM
6061819,HDR,11/29/2023,Approved - License Issued,Not Applicable,Complete,Complete,Complete,Complete,Complete,Not Applicable,12/19/2023 05:00:01 AM
6042604,HDR,09/14/2023,Approved - License Issued,Not Applicable,Complete,Complete,Complete,Complete,Complete,Not Applicable,12/19/2023 05:00:01 AM
6048195,HDR,10/26/2023,Incomplete,Not Applicable,Needed,Complete,Needed,Complete,Needed,Copy of DMV license needed,12/19/2023 05:00:01 AM
6062214,HDR,12/04/2023,Incomplete,Not Applicable,Needed,Needed,Needed,Complete,Needed,Fingerprints needed,12/19/2023 05:00:01 AM
6050525,HDR,11/06/2023,Incomplete,Not Applicable,Complete,Complete,Complete,Complete,Needed,Not Applicable,12/19/2023 05:00:01 AM
6051365,HDR,11/08/2023,Incomplete,Not Applicable,Complete,Complete,Complete,Needed,Complete,Not Applicable,12/19/2023 05:00:01 AM
6063434,HDR,12/15/2023,Incomplete,Not Applicable,Needed,Needed,Needed,Needed,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6061817,HDR,11/29/2023,Incomplete,Not Applicable,Complete,Complete,Needed,Complete,Needed,Fingerprints needed,12/19/2023 05:00:01 AM
6042499,HDR,09/13/2023,Approved - License Issued,Not Applicable,Complete,Complete,Complete,Complete,Complete,Not Applicable,12/19/2023 05:00:01 AM
6042287,HDR,09/11/2023,Denied,Not Applicable,Needed,Complete,Needed,Needed,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6049314,HDR,10/31/2023,Incomplete,Not Applicable,Complete,Needed,Complete,Needed,Complete,Fingerprints needed,12/19/2023 05:00:01 AM
6047700,HDR,10/24/2023,Incomplete,Not Applicable,Complete,Complete,Complete,Needed,Complete,Not Applicable,12/19/2023 05:00:01 AM
6063438,HDR,12/15/2023,Incomplete,Not Applicable,Needed,Needed,Complete,Needed,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6063195,HDR,12/13/2023,Incomplete,Not Applicable,Needed,Needed,Complete,Needed,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6043148,HDR,09/19/2023,Incomplete,Not Applicable,Complete,Complete,Complete,Needed,Complete,Not Applicable,12/19/2023 05:00:01 AM
6035061,HDR,07/05/2023,Approved - License Issued,Not Applicable,Complete,Complete,Complete,Complete,Complete,Not Applicable,12/19/2023 05:00:01 AM
6049951,HDR,11/03/2023,Under Review,Not Applicable,Complete,Complete,Complete,Complete,Complete,Not Applicable,12/19/2023 05:00:01 AM
6043815,HDR,09/25/2023,Approved - License Issued,Not Applicable,Complete,Complete,Complete,Complete,Complete,Not Applicable,12/19/2023 05:00:01 AM
6059260,HDR,11/12/2023,Incomplete,Not Applicable,Needed,Complete,Complete,Complete,Needed,Copy of DMV license needed,12/19/2023 05:00:01 AM
6062649,HDR,12/07/2023,Incomplete,Not Applicable,Needed,Needed,Needed,Needed,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6048074,HDR,10/26/2023,Incomplete,Not Applicable,Complete,Complete,Complete,Complete,Complete,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6061199,HDR,11/23/2023,Incomplete,Not Applicable,Needed,Needed,Needed,Needed,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6061436,HDR,11/26/2023,Incomplete,Not Applicable,Needed,Complete,Complete,Needed,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6061000,HDR,11/21/2023,Incomplete,Not Applicable,Needed,Needed,Needed,Needed,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6060133,HDR,11/13/2023,Incomplete,Not Applicable,Complete,Complete,Complete,Needed,Complete,Not Applicable,12/19/2023 05:00:01 AM
6049069,HDR,10/30/2023,Approved - License Issued,Not Applicable,Complete,Complete,Complete,Complete,Complete,Not Applicable,12/19/2023 05:00:01 AM
6063229,HDR,12/13/2023,Incomplete,Not Applicable,Needed,Needed,Needed,Needed,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6044460,HDR,09/29/2023,Incomplete,Not Applicable,Complete,Needed,Complete,Complete,Needed,Not Applicable,12/19/2023 05:00:01 AM
6045053,HDR,10/05/2023,Approved - License Issued,Not Applicable,Complete,Complete,Complete,Complete,Complete,Not Applicable,12/19/2023 05:00:01 AM
6060630,HDR,11/17/2023,Approved - License Issued,Not Applicable,Complete,Complete,Complete,Complete,Complete,Not Applicable,12/19/2023 05:00:01 AM
6046420,HDR,10/18/2023,Pending Fitness Interview,12/12/2023,Complete,Complete,Complete,Complete,Complete,Not Applicable,12/19/2023 05:00:01 AM
6050469,HDR,11/05/2023,Incomplete,Not Applicable,Complete,Complete,Complete,Complete,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6063456,HDR,12/16/2023,Incomplete,Not Applicable,Needed,Needed,Needed,Needed,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6060326,HDR,11/15/2023,Incomplete,Not Applicable,Needed,Complete,Needed,Complete,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6042333,HDR,09/11/2023,Denied,Not Applicable,Complete,Needed,Needed,Needed,Complete,Copy of DMV license & other items. Visit www.nyc.gov/tlcup,12/19/2023 05:00:01 AM
6063157,PDR,12/12/2023,Incomplete,Not Applicable,Not Applicable,Not Applicable,Needed,Not Applicable,Not Applicable,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6049068,HDR,10/30/2023,Approved - License Issued,Not Applicable,Complete,Complete,Complete,Complete,Complete,Not Applicable,12/19/2023 05:00:01 AM
6048680,HDR,10/28/2023,Incomplete,Not Applicable,Complete,Complete,Complete,Needed,Complete,Fingerprints needed,12/19/2023 05:00:01 AM
6042626,HDR,09/14/2023,Denied,Not Applicable,Needed,Needed,Needed,Needed,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6061186,HDR,11/23/2023,Incomplete,Not Applicable,Needed,Complete,Complete,Needed,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6050569,HDR,11/06/2023,Incomplete,Not Applicable,Needed,Complete,Needed,Complete,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6051009,HDR,11/07/2023,Approved - License Issued,Not Applicable,Complete,Complete,Complete,Complete,Complete,Not Applicable,12/19/2023 05:00:01 AM
6049613,HDR,11/02/2023,Approved - License Issued,Not Applicable,Complete,Complete,Complete,Complete,Complete,Not Applicable,12/19/2023 05:00:01 AM
6045993,HDR,10/14/2023,Incomplete,Not Applicable,Needed,Complete,Complete,Needed,Complete,Fingerprints needed,12/19/2023 05:00:01 AM
6056678,HDR,11/10/2023,Incomplete,Not Applicable,Needed,Complete,Complete,Complete,Complete,Open items needed. Visit www.nyc.gov/tlcup for more information,12/19/2023 05:00:01 AM
6047270,HDR,10/23/2023,Incomplete,Not Applicable,Needed,Needed,Needed,Needed,Complete,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6047000,HDR,10/21/2023,Incomplete,Not Applicable,Complete,Needed,Complete,Needed,Complete,Not Applicable,12/19/2023 05:00:01 AM
6060744,HDR,11/18/2023,Under Review,Not Applicable,Complete,Complete,Complete,Complete,Complete,Not Applicable,12/19/2023 05:00:01 AM
6059408,HDR,11/12/2023,Approved - License Issued,Not Applicable,Complete,Complete,Complete,Complete,Complete,Not Applicable,12/19/2023 05:00:01 AM
6063416,HDR,12/15/2023,Incomplete,Not Applicable,Needed,Complete,Needed,Needed,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6062090,HDR,12/02/2023,Incomplete,Not Applicable,Complete,Complete,Complete,Needed,Complete,Not Applicable,12/19/2023 05:00:01 AM
6061995,HDR,12/01/2023,Incomplete,Not Applicable,Needed,Complete,Needed,Needed,Needed,Fingerprints needed,12/19/2023 05:00:01 AM
6061885,HDR,11/30/2023,Incomplete,Not Applicable,Complete,Needed,Needed,Needed,Complete,Copy of DMV license needed,12/19/2023 05:00:01 AM
6033519,HDR,06/20/2023,Denied,10/05/2023,Complete,Complete,Needed,Complete,Complete,Copy of DMV license needed,12/19/2023 05:00:01 AM
6060469,HDR,11/16/2023,Incomplete,Not Applicable,Needed,Complete,Complete,Needed,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6061099,HDR,11/22/2023,Incomplete,Not Applicable,Needed,Complete,Complete,Needed,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6047449,HDR,10/24/2023,Incomplete,Not Applicable,Complete,Complete,Complete,Needed,Needed,Not Applicable,12/19/2023 05:00:01 AM
6053452,HDR,11/09/2023,Approved - License Issued,Not Applicable,Complete,Complete,Complete,Complete,Complete,Not Applicable,12/19/2023 05:00:01 AM
6061410,HDR,11/26/2023,Incomplete,Not Applicable,Needed,Needed,Needed,Needed,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6058102,HDR,11/11/2023,Incomplete,Not Applicable,Needed,Complete,Complete,Needed,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6050000,HDR,11/03/2023,Incomplete,Not Applicable,Needed,Complete,Complete,Needed,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6049430,HDR,11/01/2023,Approved - License Issued,Not Applicable,Complete,Complete,Complete,Complete,Complete,Not Applicable,12/19/2023 05:00:01 AM
6049161,HDR,10/31/2023,Approved - License Issued,Not Applicable,Complete,Complete,Complete,Complete,Complete,Not Applicable,12/19/2023 05:00:01 AM
6049508,HDR,11/01/2023,Incomplete,Not Applicable,Needed,Needed,Complete,Needed,Complete,Fingerprints needed,12/19/2023 05:00:01 AM
6062492,HDR,12/06/2023,Incomplete,Not Applicable,Needed,Complete,Needed,Needed,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6060799,HDR,11/19/2023,Approved - License Issued,Not Applicable,Complete,Complete,Complete,Complete,Complete,Not Applicable,12/19/2023 05:00:01 AM
6048338,HDR,10/27/2023,Approved - License Issued,Not Applicable,Complete,Complete,Complete,Complete,Complete,Not Applicable,12/19/2023 05:00:01 AM
6044530,HDR,10/01/2023,Incomplete,Not Applicable,Complete,Complete,Complete,Complete,Complete,Fingerprints needed,12/19/2023 05:00:01 AM
6061762,HDR,11/29/2023,Approved - License Issued,Not Applicable,Complete,Complete,Complete,Complete,Complete,Not Applicable,12/19/2023 05:00:01 AM
6042419,HDR,09/12/2023,Approved - License Issued,Not Applicable,Complete,Complete,Complete,Complete,Complete,Not Applicable,12/19/2023 05:00:01 AM
6059198,HDR,11/12/2023,Under Review,Not Applicable,Complete,Complete,Complete,Complete,Complete,Not Applicable,12/19/2023 05:00:01 AM
6061795,HDR,11/29/2023,Incomplete,Not Applicable,Needed,Complete,Complete,Needed,Needed,Copy of DMV license needed,12/19/2023 05:00:01 AM
6063085,HDR,12/12/2023,Incomplete,Not Applicable,Needed,Needed,Needed,Needed,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6063058,HDR,12/11/2023,Incomplete,Not Applicable,Needed,Complete,Needed,Needed,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6048473,HDR,10/27/2023,Incomplete,Not Applicable,Needed,Complete,Complete,Needed,Complete,Not Applicable,12/19/2023 05:00:01 AM
6062508,HDR,12/06/2023,Incomplete,Not Applicable,Needed,Needed,Needed,Needed,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6049549,HDR,11/01/2023,Incomplete,Not Applicable,Complete,Complete,Complete,Needed,Complete,Not Applicable,12/19/2023 05:00:01 AM
6044202,HDR,09/27/2023,Incomplete,Not Applicable,Complete,Needed,Complete,Needed,Needed,Not Applicable,12/19/2023 05:00:01 AM
6059314,HDR,11/12/2023,Incomplete,Not Applicable,Complete,Complete,Complete,Needed,Complete,Fingerprints needed,12/19/2023 05:00:01 AM
6048705,HDR,10/28/2023,Approved - License Issued,Not Applicable,Complete,Complete,Complete,Complete,Complete,Not Applicable,12/19/2023 05:00:01 AM
6062960,HDR,12/11/2023,Incomplete,Not Applicable,Needed,Complete,Needed,Needed,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6050695,HDR,11/06/2023,Incomplete,Not Applicable,Complete,Complete,Complete,Complete,Complete,Fingerprints needed,12/19/2023 05:00:01 AM
6045966,HDR,10/13/2023,Incomplete,Not Applicable,Complete,Complete,Complete,Needed,Complete,Not Applicable,12/19/2023 05:00:01 AM
6060470,HDR,11/16/2023,Incomplete,Not Applicable,Complete,Complete,Complete,Needed,Needed,Copy of DMV license needed,12/19/2023 05:00:01 AM
6063096,HDR,12/12/2023,Incomplete,Not Applicable,Needed,Needed,Complete,Needed,Complete,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6063331,HDR,12/14/2023,Incomplete,Not Applicable,Needed,Needed,Needed,Needed,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6059557,HDR,11/12/2023,Incomplete,Not Applicable,Complete,Complete,Complete,Needed,Complete,Not Applicable,12/19/2023 05:00:01 AM
6047380,HDR,10/23/2023,Incomplete,Not Applicable,Needed,Needed,Complete,Needed,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6049436,HDR,11/01/2023,Incomplete,Not Applicable,Needed,Complete,Needed,Needed,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6062785,HDR,12/08/2023,Incomplete,Not Applicable,Needed,Complete,Needed,Needed,Complete,Fingerprints needed,12/19/2023 05:00:01 AM
6048756,HDR,10/29/2023,Incomplete,Not Applicable,Needed,Complete,Complete,Needed,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6062531,HDR,12/06/2023,Incomplete,Not Applicable,Complete,Complete,Complete,Needed,Complete,Not Applicable,12/19/2023 05:00:01 AM
6046455,HDR,10/18/2023,Approved - License Issued,Not Applicable,Complete,Complete,Complete,Complete,Complete,Not Applicable,12/19/2023 05:00:01 AM
6043513,HDR,09/21/2023,Incomplete,Not Applicable,Needed,Complete,Complete,Needed,Complete,Fingerprints needed,12/19/2023 05:00:01 AM
6062299,HDR,12/04/2023,Incomplete,Not Applicable,Complete,Complete,Complete,Needed,Complete,Not Applicable,12/19/2023 05:00:01 AM
6060632,HDR,11/17/2023,Incomplete,Not Applicable,Needed,Complete,Complete,Needed,Needed,Fingerprints needed,12/19/2023 05:00:01 AM
6055661,HDR,11/10/2023,Incomplete,Not Applicable,Needed,Needed,Needed,Needed,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6044639,HDR,10/02/2023,Incomplete,Not Applicable,Complete,Complete,Complete,Needed,Complete,Not Applicable,12/19/2023 05:00:01 AM
6044667,HDR,10/02/2023,Incomplete,Not Applicable,Needed,Needed,Complete,Needed,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6042193,HDR,09/10/2023,Denied,Not Applicable,Complete,Needed,Needed,Needed,Complete,Copy of DMV license needed,12/19/2023 05:00:01 AM
6062846,HDR,12/09/2023,Incomplete,Not Applicable,Needed,Complete,Needed,Complete,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6052305,HDR,11/09/2023,Incomplete,Not Applicable,Complete,Complete,Complete,Complete,Complete,Fingerprints needed,12/19/2023 05:00:01 AM
6061029,HDR,11/21/2023,Incomplete,Not Applicable,Complete,Complete,Complete,Needed,Complete,Not Applicable,12/19/2023 05:00:01 AM
6061800,HDR,11/29/2023,Incomplete,Not Applicable,Needed,Complete,Needed,Complete,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6042739,HDR,09/15/2023,Under Review,Not Applicable,Complete,Complete,Complete,Complete,Complete,Not Applicable,12/19/2023 05:00:01 AM
6050530,HDR,11/06/2023,Incomplete,Not Applicable,Complete,Complete,Complete,Complete,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6042836,HDR,09/15/2023,Approved - License Issued,Not Applicable,Complete,Complete,Complete,Complete,Complete,Not Applicable,12/19/2023 05:00:01 AM
6045043,HDR,10/05/2023,Approved - License Issued,Not Applicable,Complete,Complete,Complete,Complete,Complete,Not Applicable,12/19/2023 05:00:01 AM
6061951,HDR,11/30/2023,Under Review,Not Applicable,Complete,Complete,Complete,Complete,Complete,Not Applicable,12/19/2023 05:00:01 AM
6062415,HDR,12/05/2023,Incomplete,Not Applicable,Needed,Needed,Needed,Needed,Needed,Copy of DMV license needed,12/19/2023 05:00:01 AM
6062237,HDR,12/04/2023,Under Review,Not Applicable,Complete,Complete,Complete,Complete,Complete,Not Applicable,12/19/2023 05:00:01 AM
6049715,HDR,11/02/2023,Approved - License Issued,Not Applicable,Complete,Complete,Complete,Complete,Complete,Not Applicable,12/19/2023 05:00:01 AM
6044873,HDR,10/04/2023,Incomplete,Not Applicable,Complete,Complete,Complete,Needed,Complete,Not Applicable,12/19/2023 05:00:01 AM
6060467,HDR,11/16/2023,Incomplete,Not Applicable,Complete,Complete,Complete,Complete,Needed,Copy of DMV license needed,12/19/2023 05:00:01 AM
6047127,HDR,10/23/2023,Incomplete,Not Applicable,Needed,Needed,Complete,Needed,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6051515,HDR,11/08/2023,Incomplete,Not Applicable,Complete,Complete,Complete,Needed,Complete,Not Applicable,12/19/2023 05:00:01 AM
6062436,HDR,12/05/2023,Incomplete,Not Applicable,Needed,Complete,Needed,Needed,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6045611,HDR,10/11/2023,Approved - License Issued,Not Applicable,Complete,Complete,Complete,Complete,Complete,Not Applicable,12/19/2023 05:00:01 AM
6044074,HDR,09/26/2023,Incomplete,Not Applicable,Needed,Needed,Complete,Needed,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
6061192,HDR,11/23/2023,Incomplete,Not Applicable,Complete,Complete,Needed,Complete,Complete,Not Applicable,12/19/2023 05:00:01 AM
6063003,HDR,12/11/2023,Incomplete,Not Applicable,Needed,Complete,Complete,Needed,Needed,Fingerprints needed; Copy of DMV license needed,12/19/2023 05:00:01 AM
